"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000015D12A80000"	"\Divisions\PD\Substation Denver\124294 DEA"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E9788E20000"	"\Divisions\PD\Substation Denver\124993 Pacificorp DJ4 ECONOMIZER PIPING REVIEW"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000EBECDAF0000"	"\Divisions\PD\Substation Denver\125809 Cherokee DFR Repl"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000170ECD500000"	"\Divisions\PD\Substation Denver\126749 Burlington Metering"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017781E290000"	"\Divisions\PD\Substation Denver\127487 PLAINVIEW"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001861E5200000"	"\Divisions\PD\Substation Denver\128274 Cumby"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018DF55FD0000"	"\Divisions\PD\Substation Denver\129126 SMOKY HILL - AC STATION SVC"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019A3F4480000"	"\Divisions\PD\Substation Denver\130220 KEENSBURG RTU CONFIG"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B73185B0000"	"\Divisions\PD\Substation Denver\132169 138 / 69KV SUBSTN EXPANSION"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C3DF96A0000"	"\Divisions\PD\Substation Denver\132926 TSO SLC PDC 21 SCADA"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000884981AC0000"	"\Divisions\PD\Substation Denver\133831 St Louis Park"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EB751430000"	"\Divisions\PD\Substation Denver\135317 SAN LUIS VLLY-GI-2014-2 STDY"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F904CC20000"	"\Divisions\PD\Substation Denver\136100 CANTON SUBSTATION - METERING"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002024771B0000"	"\Divisions\PD\Substation Denver\136492 PLAINS END SWTCH - CIP NETWORK"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002DE2BCE10000"	"\Divisions\PD\Substation Denver\136636 Kiowa"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000212A14B60000"	"\Divisions\PD\Substation Denver\137192 FRUITA - PSC FRAME RLY RPLCMNT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021D571340000"	"\Divisions\PD\Substation Denver\137681 READER SUB- REMOVE METER EQUIP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000228312100000"	"\Divisions\PD\Substation Denver\137966 SPS TX"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000224E62270000"	"\Divisions\PD\Substation Denver\138070 ROGERS LKE- FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002261FFBD0000"	"\Divisions\PD\Substation Denver\138116 NOBLES - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002268B6150000"	"\Divisions\PD\Substation Denver\138149 NEILLSVILLE-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000022691FA30000"	"\Divisions\PD\Substation Denver\138173 BUFFALO LKE-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226920BD0000"	"\Divisions\PD\Substation Denver\138189 GLENDALE - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226EF7FD0000"	"\Divisions\PD\Substation Denver\138207 S.FARIBAULT-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226EF8BB0000"	"\Divisions\PD\Substation Denver\138225 COON CREEK-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274EE740000"	"\Divisions\PD\Substation Denver\138260 LAKEHEAD - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F33B0000"	"\Divisions\PD\Substation Denver\138275 VLLY VIEW - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F4140000"	"\Divisions\PD\Substation Denver\138290 MARENISCO - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F6B30000"	"\Divisions\PD\Substation Denver\138310 W.FARIBAULT-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F6DB0000"	"\Divisions\PD\Substation Denver\138332 ORONO - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F76F0000"	"\Divisions\PD\Substation Denver\138351 CHEMOLITE - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000228573DF0000"	"\Divisions\PD\Substation Denver\138425 ST.LOUIS PK-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000228574C90000"	"\Divisions\PD\Substation Denver\138440 ST. CLOUD - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000024054F880000"	"\Divisions\PD\Substation Denver\139222 MALLARD - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000266FFD150000"	"\Divisions\PD\Substation Denver\139925 Ochiltree"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004E8695E70000"	"\Divisions\PD\Substation Denver\141119 SHELL C2 - NEW RTU - COMM"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002AB0F3CF0000"	"\Divisions\PD\Substation Denver\142030 FARMERS INN -FRME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00000F57EB2F0000"	"\Divisions\PD\Substation Denver\142511 Generation Frame Support"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002CEA8D110000"	"\Divisions\PD\Substation Denver\143109 CPEC 230/115KV AUTOTRANS SPEC"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003452E66A0000"	"\Divisions\PD\Substation Denver\144046 CONIFER SUB- BATTERY RPLCMENT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A8917A950000"	"\Divisions\PD\Substation Denver\144064 Coburn"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A8917AC70000"	"\Divisions\PD\Substation Denver\144764 Hobbs"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009CDF0E240000"	"\Divisions\PD\Substation Denver\145635 FINNEY-HOLCOMB RELAY REPLACE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001B748E7510000"	"\Divisions\PD\Substation Denver\148287/148476 Clark Gunbarrel Pumping Plants"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001420DD7E00000"	"\Divisions\PD\Substation Denver\149335 AMOCO RTU REPLACEMENT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001A7C15AB70000"	"\Divisions\PD\Substation Denver\152486 HAVANA- REPLC CIRCUIT SW 9751"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000225419F7F0000"	"\Divisions\PD\Substation Denver\154916 ENNIS-115-12.KV SUB COMM"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002716A9EDA0000"	"\Divisions\PD\Substation Denver\156592 P-2019 PSC E&S TSUB"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002793A45E10000"	"\Divisions\PD\Substation Denver\156874 P-GLENN- GE ACR RLY REPLACE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002847334F60000"	"\Divisions\PD\Substation Denver\157312 P- ARVADA BKR 1704"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028774B2A10000"	"\Divisions\PD\Substation Denver\157469 N-CEDAR LAKE FAN-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00029BE532A70000"	"\Divisions\PD\Substation Denver\157990 P-UTE GRAND JUNCTION FAN"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002ADAF34950000"	"\Divisions\PD\Substation Denver\158549 N ST. CLOUD RTU HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002B4A0BD620000"	"\Divisions\PD\Substation Denver\158630 N-RAMSEY 71 FEEDER RLY STG HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002CE133CDC0000"	"\Divisions\PD\Substation Denver\159346 N-CTTG GROVE 5P33 BRKR RP-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002D6D84FFF0000"	"\Divisions\PD\Substation Denver\159562 N-GRAVEL ISLAND SEC COMM-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002E086C84F0000"	"\Divisions\PD\Substation Denver\159795 N-SWAN LAKE CSG295 RELAY-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F89AB9600000"	"\Divisions\PD\Substation Denver\160318 N-ROSE PLACE 5P50 BREAKER"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000312A49F470000"	"\Divisions\PD\Substation Denver\161066 P-CALIFORNIA PHASE 2"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00032D3191EA0000"	"\Divisions\PD\Substation Denver\161708 N- WAS CSG401-WAS091 SLR GRDN"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001B3AE080000"	"\Divisions\PD\Substation Denver\Split Rock APT 550 Replacement"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C05EEBF0000"	"\Divisions\PD\Substation Fort Mill\USAID LT0063"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000D0F3E0000"	"\Divisions\PD\Substation Freeport\Inactive File\104553_Boston_345kV_Project\Sent Items"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6610000"	"\Divisions\PD\Substation Freeport\Inactive File\104895_PSNH_Scobie Review\Photos"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000010FF8F0000"	"\Divisions\PD\Substation Freeport\Inactive File\105825_Natl_Grid_FY061"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000015EDFA0000"	"\Divisions\PD\Substation Freeport\Inactive File\106667_VELCO_Standrds"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001463AE0000"	"\Divisions\PD\Substation Freeport\Inactive File\106XXX_PSNH_Madbury\Meeting Minutes"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001634910000"	"\Divisions\PD\Substation Freeport\Inactive File\107160_NUSCO_Triangle"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D5E10000"	"\Divisions\PD\Substation Freeport\Inactive File\108042_TXU_South_Brownwood\Meeting Minutes"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D5F80000"	"\Divisions\PD\Substation Freeport\Inactive File\108166_TXU_Dublin\Design"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6070000"	"\Divisions\PD\Substation Freeport\Inactive File\108166_TXU_Dublin\Specifications"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6400000"	"\Divisions\PD\Substation Freeport\Inactive File\108556_Centerpoint_Webster\Permits"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6220000"	"\Divisions\PD\Substation Freeport\Inactive File\108557_Centerpoint_Freeport\Drawings"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6310000"	"\Divisions\PD\Substation Freeport\Inactive File\108557_Centerpoint_Freeport\Survey"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000026BFB90000"	"\Divisions\PD\Substation Freeport\Inactive File\108954_TXU_Celina_Switch\Manuals"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000328A560000"	"\Divisions\PD\Substation Freeport\Inactive File\109891_PSNH_WhiteLake"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004083D70000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\Data Requests\Hearing Examiner Data Request EX-01"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004083E60000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\Motion to Dismiss"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004083F50000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine\DD\Estimates\EX-03-41_20MW_Gen"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005D205C0000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\Data Requests\Hearing Examiner Data Request EX-01"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005D206F0000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\Motion to Dismiss"
"000000009598E9A20E04F041B38518182890A2D501003F9E776DECCABA4B81A6729A0E4F2CBA000000136CBA0000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine1\DD\Estimates\EX-03-41_20MW_Gen"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000006239030000"	"\Divisions\PD\Substation Freeport\Inactive File\112122_CMP_Rumford_Upgrade\Project Contacts"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000031496E0000"	"\Divisions\PD\Substation Freeport\Inactive File\115571_Scobie Pond 631 Breaker Changeout"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278770000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_108862_NUSCO_Killingly "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278860000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\Data Requests\Greaton GR-02"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278950000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\Bench Analysis"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278A40000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine\DD"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278B30000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\Data Requests\Greaton GR-02"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278C20000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\Bench Analysis"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000B63DAA0000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine1\DD"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000B63DBA0000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_112815 Jackman Capacitor Bank \DMS update"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000B63DC40000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_117281_Louden_Vallee_Goosefare"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000BA4FD0000"	"\Divisions\PD\Substation Freeport\Inactive File\NUSCO - Norea S/S1"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000929CF0000"	"\Divisions\PD\Substation Freeport\Projects\113505_Plainville_MA"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000182A7C30000"	"\Divisions\PD\Substation Freeport\Projects\113552_South_GorhamPART6"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000028F4C40000"	"\Divisions\PD\Substation Freeport\Projects\118767_Hardscrabble_Wind_Farm"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B8CD00A0000"	"\Divisions\PD\Substation Freeport\Projects\123012_ESB-CMP_Saco_Bay_Reinf1"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BBB775E0000"	"\Divisions\PD\Substation Freeport\Projects\127417 - FTW E Levee SW2"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001BF02C100000"	"\Divisions\PD\Substation Freeport\Projects\131894_NSTAR_STA_980_DFR"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D7F860B0000"	"\Divisions\PD\Substation Freeport\Projects\133726_CL&P_N_Bloomfield_2A_NUHC"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E421CCD0000"	"\Divisions\PD\Substation Freeport\Projects\134690_Kopperl_345kV_Switchyard"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EC0F8810000"	"\Divisions\PD\Substation Freeport\Projects\135339_PEC_WMEC_E_Springfield_Final_Desn"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000209739450000"	"\Divisions\PD\Substation Freeport\Projects\136652_NGRID_MSA_Faraday_St_T3"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021E0DCD00000"	"\Divisions\PD\Substation Freeport\Projects\137810_CL&P_WEST_BROOKFIELD_SCOPE_DEV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000254C5A8B0000"	"\Divisions\PD\Substation Freeport\Projects\139654_Oncor_Sikes_T1_Relay_Upgrade"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000295C47620000"	"\Divisions\PD\Substation Freeport\Projects\141460_WMECO_Midway_SS_OCB_SCOPING"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002CE6A5B60000"	"\Divisions\PD\Substation Freeport\Projects\143098_CLP_Midway_S/S_OCB"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00005DC2F3430000"	"\Divisions\PD\Substation Freeport\Projects\144655_PSNH_Monadnock_Cap_Bank_Rplc"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000B2BA27320000"	"\Divisions\PD\Substation Freeport\Projects\146296_FRE_Cleburne_W_Sub_3_DPU_Rplc"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000EB72E2360000"	"\Divisions\PD\Substation Freeport\Projects\147483_CMP_QMI_Support_Effort"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00017E102D4E0000"	"\Divisions\PD\Substation Freeport\Projects\150902_Montville_69k"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000D0F560000"	"\Divisions\PD\Substation Freeport\Proposals\105570_NG_NShore"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001CD4950000"	"\Divisions\PD\Substation Freeport\Proposals\107885_Bellaire_Auto"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000003B4DFE0000"	"\Divisions\PD\Substation Freeport\Proposals\110715 EnergyEast CMP Maguire Rd"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000B172E0000"	"\Divisions\PD\Substation Freeport\Proposals\PEPCO - Benning Sub"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002C1A0F0AD0000"	"\Divisions\PD\Substation Hailey\155647 - W. Childress"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003D2090D830000"	"\Divisions\PD\Substation Hailey\163253 - Double Mountain Reactor"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003ED4070C00000"	"\Divisions\PD\Substation Hailey\166692 - Horseshoe Springs"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000471BA306F0000"	"\Divisions\PD\Substation Hailey\172148 - Cedar Crest Sub 44343"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005CDC2D3590000"	"\Divisions\PD\Substation Hailey\178210 - Centerville Rd 46769"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005B4808A550000"	"\Divisions\PD\Substation Hailey\181060 - Hill Crest Sub 49295"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0006408DEF660000"	"\Divisions\PD\Substation Hailey\242383 - Frankel City Substation 50080"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0007269F67F40000"	"\Divisions\PD\Substation Hailey\250484 - Industrial Blvd. Switch (54445)"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001512169C60000"	"\Divisions\PD\Substation Hailey\RLM Oncor TRP 2018"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002027AC2A0000"	"\Divisions\PD\Substation Hamilton\135632"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001A42619B70000"	"\Divisions\PD\Substation Hamilton\141903\141903 NLRP Alburtis Phase 1"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008A740C930000"	"\Divisions\PD\Substation Hamilton\145440"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000003DC1300000"	"\Divisions\PD\Substation Houston\00-BD_Proposals\Lone Star Sub and Cap Bank"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001C4BBC40000"	"\Divisions\PD\Substation Houston\01-General AEP Information"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000001E36A60000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 CLOSED PROJECTS\Eskota_112368_WA07T63048"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000AFCC90000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 CLOSED PROJECTS\STL Irving North_110584_WA06T65274"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D000000146F050000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 ISSUES - ANNOUNCEMENTS"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000D59AB0000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 ONCOR ANNOUNCEMENTS"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D000000146F420000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 REPORTS\Transformer Spreadsheets"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000929870000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\HOUSTON PROJECTS"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001E467560000"	"\Divisions\PD\Substation Houston\118507- OUC_Sub_22_and_23 Reactors"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000EB05D320000"	"\Divisions\PD\Substation Houston\123287_AEP_Sabinal_Rebuild_Station\Construction Spec"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001C230AE0000"	"\Divisions\PD\Substation Houston\124637_Oncor_Cedar_Hill_Mt_Crk_Ln_WA12T65286"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E70EDC20000"	"\Divisions\PD\Substation Houston\125215_STEC_Tilden_Substation"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001733F1DF0000"	"\Divisions\PD\Substation Houston\127055_STEC_Bruni_Substation"
