"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F7660000"	"\Divisions\PD\Substation Denver\138344 W.WACONIA - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002914FBDE0000"	"\Divisions\PD\Substation Denver\138384 Muleshoe"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002285740C0000"	"\Divisions\PD\Substation Denver\138436 OSSEO - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002343B8950000"	"\Divisions\PD\Substation Denver\138644 SMOKY HILL-CIP V5 FIELD AUDIT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002561F2990000"	"\Divisions\PD\Substation Denver\139721 ADAMS-RPLCE FAILED 13.8KV RCTR"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002723B7EB0000"	"\Divisions\PD\Substation Denver\140632 S FARIBAULT-FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002AB0F09A0000"	"\Divisions\PD\Substation Denver\142001 COTTAGE GRVE -FRME RLY NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002B9EF4890000"	"\Divisions\PD\Substation Denver\142380 GI-2014-13 FACILITY STUDY"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00004331C9B30000"	"\Divisions\PD\Substation Denver\143035 Capitan"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000027EE5ACA0000"	"\Divisions\PD\Substation Denver\143790 LYNN SUB- FRAME RLY REPLAC NSP"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003452E6520000"	"\Divisions\PD\Substation Denver\144058 MARTIN SUB- BATTERY RPLCEMNT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00005BADA0040000"	"\Divisions\PD\Substation Denver\144619 BROADWAY- NSP FRAME RLY RPLC"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008C3235E40000"	"\Divisions\PD\Substation Denver\145460 QUAHADA 115-PCA TAM PRECOMM"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000FFBD37CA0000"	"\Divisions\PD\Substation Denver\147969 NSPM TRANSMISSION SUB EST"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00013250E0510000"	"\Divisions\PD\Substation Denver\149088 PHILPOT SW A15054007"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000178961AAD0000"	"\Divisions\PD\Substation Denver\150956 BLACK DOG- AUX SW CNTCT INSTLL"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002155D68FD0000"	"\Divisions\PD\Substation Denver\154622 STEEP BANK LAKE - COMM"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003D6AD7A990000"	"\Divisions\PD\Substation Denver\155988 PAWNEE DFR UPGRADE\DFR\Materials"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002771382330000"	"\Divisions\PD\Substation Denver\156865 P-ST VRAIN DFR UPGRADE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00027FE68E440000"	"\Divisions\PD\Substation Denver\157186 P- CRYSTAL FAN"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028774B29D0000"	"\Divisions\PD\Substation Denver\157449 N-SOUTHTOWN FAN-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000297759EB90000"	"\Divisions\PD\Substation Denver\157778 N-WISSOTA-69KV RLY-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002A9804DFA0000"	"\Divisions\PD\Substation Denver\158378 N-CUMBERLAND RPL BKR CUM81 HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002B34678430000"	"\Divisions\PD\Substation Denver\158579 N-GOOSE LAKE SECURITY COMM HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002D18D62710000"	"\Divisions\PD\Substation Denver\159271 P-ADMS DATA COLLECTION"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002D18D62C50000"	"\Divisions\PD\Substation Denver\159495 N-RED CEDAR SUB-SEC COMM-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002E086C8490000"	"\Divisions\PD\Substation Denver\159791 N-ST CLOUD CSG353 RELAY-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F0691D7E0000"	"\Divisions\PD\Substation Denver\160170 S-ROADRUNNER SPARE NO 2 REV"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003061381DF0000"	"\Divisions\PD\Substation Denver\160757 N-BAY CITY BAY21 SPE HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003249DFC830000"	"\Divisions\PD\Substation Denver\161487 N-WOB CSG375-WOB021-SOLAR GRDN"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000E56D330000"	"\Divisions\PD\Substation Denver\Lake Benton"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000025F3EAEA0000"	"\Divisions\PD\Substation Fort Mill\139500 - Antares"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000C19320000"	"\Divisions\PD\Substation Freeport\Inactive File"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D65D0000"	"\Divisions\PD\Substation Freeport\Inactive File\104895_PSNH_Scobie Review\Legal"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001FACA90000"	"\Divisions\PD\Substation Freeport\Inactive File\105654_GLHA_CrossPwr"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000108A7C0000"	"\Divisions\PD\Substation Freeport\Inactive File\106097-Weldon"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001463AB0000"	"\Divisions\PD\Substation Freeport\Inactive File\106XXX_PSNH_Madbury\Enviro"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001634B00000"	"\Divisions\PD\Substation Freeport\Inactive File\106XXX_PSNH_Madbury\Spec\ConstructionAddendum"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D5DD0000"	"\Divisions\PD\Substation Freeport\Inactive File\108042_TXU_South_Brownwood\Environmental"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001E25610000"	"\Divisions\PD\Substation Freeport\Inactive File\108055_PWR_Advocate"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6030000"	"\Divisions\PD\Substation Freeport\Inactive File\108166_TXU_Dublin\Public Information"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D63C0000"	"\Divisions\PD\Substation Freeport\Inactive File\108556_Centerpoint_Webster\GIS"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D61E0000"	"\Divisions\PD\Substation Freeport\Inactive File\108557_Centerpoint_Freeport\Accounting"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D62D0000"	"\Divisions\PD\Substation Freeport\Inactive File\108557_Centerpoint_Freeport\Right-of-Way"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000026BFB50000"	"\Divisions\PD\Substation Freeport\Inactive File\108954_TXU_Celina_Switch\Drawings"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000026BFC40000"	"\Divisions\PD\Substation Freeport\Inactive File\108954_TXU_Celina_Switch\Survey"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004083D30000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\Data Requests\Completed Responses"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004083E20000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\20070907_Cannata Requests"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004083F10000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\Schedule"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005D20600000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\Data Requests\Completed Responses"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000635F180000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\20070907_Cannata Requests"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005D20740000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\Schedule"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000003FFB870000"	"\Divisions\PD\Substation Freeport\Inactive File\111112_CMP_ForestAveSS"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000006C992D0000"	"\Divisions\PD\Substation Freeport\Inactive File\113438_RumfordIP"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001C65AE0000"	"\Divisions\PD\Substation Freeport\Inactive File\90_011_TXU_General"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278820000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\Data Requests\City of Saco Stone Letter"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278910000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\EMF Calcs & Considerations"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278A00000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\Rebuttal Testimony Saco SACO-03"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278AF0000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\Data Requests\City of Saco Stone Letter"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278BE0000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\EMF Calcs & Considerations"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000B63DA60000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\Rebuttal Testimony Saco SACO-03"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000B63DB50000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_112284_CMP_HeywoodRoad "
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000017FCDF0000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_115209_Molokai-Oahu"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000AB5F20000"	"\Divisions\PD\Substation Freeport\Inactive File\NStar Sta 980 Breaker Support"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000A4DB30000"	"\Divisions\PD\Substation Freeport\Projects"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000017F50D60000"	"\Divisions\PD\Substation Freeport\Projects\113552_South_GorhamPART2"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000045BC484F0000"	"\Divisions\PD\Substation Freeport\Projects\116920_ONCOR_FRE_Tyler(CLOSED)\116310_Scobie Pond 4th Autotransformer"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000201CFA830000"	"\Divisions\PD\Substation Freeport\Projects\122452_South_Meadow(CLOSED)\122477_Card_Street"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000016FB26440000"	"\Divisions\PD\Substation Freeport\Projects\126499_Fitzwilliam"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019C012970000"	"\Divisions\PD\Substation Freeport\Projects\130240_CL&P_Devon_RR"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DEC73B20000"	"\Divisions\PD\Substation Freeport\Projects\1333329_Oncor_Calmont"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EE104750000"	"\Divisions\PD\Substation Freeport\Projects\134351_GVEC_CMC"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000216E20CD0000"	"\Divisions\PD\Substation Freeport\Projects\135212_NGRID_Meadowbrook_No_2_Upgrades"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000201377250000"	"\Divisions\PD\Substation Freeport\Projects\136371_CL&P_Mystic_13K_Final_Design"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000223697030000"	"\Divisions\PD\Substation Freeport\Projects\137751_GVEC_DEER_CREEk"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000023F984250000"	"\Divisions\PD\Substation Freeport\Projects\139187_MSA_Teall_Ave"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028637F950000"	"\Divisions\PD\Substation Freeport\Projects\140920_CLP_Triangle_Pumping_Plant"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BCF5C150000"	"\Divisions\PD\Substation Freeport\Projects\142476_CMP-S/S_RFP_Development_I"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00004480C31A0000"	"\Divisions\PD\Substation Freeport\Projects\144333_PSNH-Webster-REL 512 ENG"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000983552090000"	"\Divisions\PD\Substation Freeport\Projects\145688_Oncor_FRE_Bear_Creek"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001433E2E7B0000"	"\Divisions\PD\Substation Freeport\Projects\146788_AEP_Lon_Hill"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00016AA4C3A00000"	"\Divisions\PD\Substation Freeport\Projects\149122_AEP_West_New_Philadelphia"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000131DE10000"	"\Divisions\PD\Substation Freeport\Proposals\000000-Natl_Grid_No_Bid"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001666DF0000"	"\Divisions\PD\Substation Freeport\Proposals\107153_NG_SVC"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000002BBBE90000"	"\Divisions\PD\Substation Freeport\Proposals\109530_VELCO_Substations"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000AB67F0000"	"\Divisions\PD\Substation Freeport\Proposals\NUSCO - Noera 13H"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000053BDAE0000"	"\Divisions\PD\Substation Hailey\00-DMS Upload"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00036265AA8F0000"	"\Divisions\PD\Substation Hailey\161747 - Sulphur Springs\01.10 Ramsey"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003A80873AC0000"	"\Divisions\PD\Substation Hailey\165468 - Waco West 39685"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00044E0684560000"	"\Divisions\PD\Substation Hailey\170183 - Trinidad 43824"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005CDC2D3510000"	"\Divisions\PD\Substation Hailey\177064 - Handley 44167"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00059D072BA00000"	"\Divisions\PD\Substation Hailey\180339 - Killeen Elms Road 48904"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000636B4DBB40000"	"\Divisions\PD\Substation Hailey\241961 - Temple Pecan Creek Switch 50194"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0006E1243D260000"	"\Divisions\PD\Substation Hailey\247898 - Red Hill Switch"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000178961A9B0000"	"\Divisions\PD\Substation Hailey\CJM - Toco Switch TT Update"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000137F3E98F0000"	"\Divisions\PD\Substation Hailey\TJT - DA"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000254A0E570000"	"\Divisions\PD\Substation Hamilton\139006"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000276BC47F0000"	"\Divisions\PD\Substation Hamilton\143730"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000028F4C80000"	"\Divisions\PD\Substation Houston\00-BD_Proposals\118775_Horizon_Wind_Randolph"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021E2EB290000"	"\Divisions\PD\Substation Houston\00-Closed Projects\Outstanding Emails"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000001E36A30000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 CLOSED PROJECTS\ATL Pleasant Valley WA05T62014 (not mine)"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000AFCC40000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 CLOSED PROJECTS\STL Centerville WA06T65040 (108727)"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000929E80000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 CLOSED PROJECTS\White_Rock_112182_WA07T65099"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000D59E20000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 LEAD TIMES and SCHEDULES\PREFERRED SALES"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000020FD700000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 REPORTS\Line Trap and CCVT Forecast"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000002A34CA0000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\FORT WORTH PROJECTS"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000022616E0000"	"\Divisions\PD\Substation Houston\116139_Oncor_Round_Rock_WA09T64034"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004310360000"	"\Divisions\PD\Substation Houston\122877_Luminant_Comanche_Peak_8080_&_8075"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000014018340000"	"\Divisions\PD\Substation Houston\124168_Oncor_Trinity_138kV_WA11T62368"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018B2544D0000"	"\Divisions\PD\Substation Houston\124786_AEP_Reedy_Creek_PVID#_33592"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018F05FEB0000"	"\Divisions\PD\Substation Houston\126552_Xcel_Cunningham"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000177391130000"	"\Divisions\PD\Substation Houston\127748_Oncor_Stephenville_WA12T62329"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F9C17D80000"	"\Divisions\PD\Substation Houston\127857_AEP_Knotty Poplar_41859548"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EBB80930000"	"\Divisions\PD\Substation Houston\129298_Oncor_Moss_13T63061\129296_GVEC_CMC"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019A47CF50000"	"\Divisions\PD\Substation Houston\130145_Oncor_China_Grove_WA13T63049"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A99BD670000"	"\Divisions\PD\Substation Houston\130560_Oncor_Bakke_WA13T61043"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B74AA420000"	"\Divisions\PD\Substation Houston\132019_Stec_Cotulla"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000260D0A130000"	"\Divisions\PD\Substation Houston\132134_AEP_Southridge_Station_38313\APS NOTIFICATIONS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D6DAC7F0000"	"\Divisions\PD\Substation Houston\132612_AEP_Oak_Hill_37644"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000253FB09F0000"	"\Divisions\PD\Substation Houston\133637_AEP_West Canton_34380\APS NOTIFICATIONS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000253FDA1F0000"	"\Divisions\PD\Substation Houston\134056_AEP_Logan_40795\MATERIAL STATUS REPORTS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DCD56A20000"	"\Divisions\PD\Substation Houston\134465_Oncor_Allen Sw_WA#14T65080"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000219E5DDA0000"	"\Divisions\PD\Substation Houston\135514_Oncor_Tyler NW SW:69 Term UPG_WA#"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004D8BB0D90000"	"\Divisions\PD\Substation Houston\136757_Plainview City-Demolition TAM"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021E55CA40000"	"\Divisions\PD\Substation Houston\137830_XCEL_Gray RTU Replacement"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002406F4230000"	"\Divisions\PD\Substation Houston\138786_Oncor_Morgan Crk:UPG 138 A Bus"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000248AE0BE0000"	"\Divisions\PD\Substation Houston\139355_Oncor_Northlake Switch Brk Rplc_WA#"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000025A6C6B00000"	"\Divisions\PD\Substation Houston\139988_Oncor_Tyler Swtch Rplc 138_WA#16T64031"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027B1212E0000"	"\Divisions\PD\Substation Houston\140683_AEP_Telecom Brk Arw 81st_PVID#14069"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027FA13830000"	"\Divisions\PD\Substation Houston\140940_Wheeler-W06 Rly Repl Precomm_Xcel Energy"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004EC05A3E0000"	"\Divisions\PD\Substation Houston\141226_AEP_Telecom Kenosha_PVID# 14095"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A2C7E8F0000"	"\Divisions\PD\Substation Houston\141740_Oncor_Shady Grove Sub Ln Term_WA# TBD"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002C62E1950000"	"\Divisions\PD\Substation Houston\142336_Oncor_Paris Sw: 138 Ln Term Add_WA#TBD"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002C1718F70000"	"\Divisions\PD\Substation Houston\142853_Oncor_Horne St Sub: 138/12.5_WA#TBD"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000049C4B12C0000"	"\Divisions\PD\Substation Houston\143980_Xcel_Cannon AFB Comm Precomm"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00007754B8740000"	"\Divisions\PD\Substation Houston\145071_Xcel_Oasis K51 Precommissioning"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000117D40FD70000"	"\Divisions\PD\Substation Houston\145776_Ameren_Brokaw"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00011C66FF4B0000"	"\Divisions\PD\Substation Houston\146828_Oncor_Cedar Hill 345 St. Prot Rly_WA#TBD"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000FD2CBF0A0000"	"\Divisions\PD\Substation Houston\147647_Xcel_Buffalo RTU Pre-Commissioning"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00012CA1A8330000"	"\Divisions\PD\Substation Houston\1489924_Oncor_Centerville_17T65190"
