"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D5844860000"	"\Divisions\PD\Substation Denver\133657 CENTERVILLE - CNVRT TO 13.8KV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EB751400000"	"\Divisions\PD\Substation Denver\135307 GREENWOOD - REPLACE RTU"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F904CC50000"	"\Divisions\PD\Substation Denver\136099 SALEM SUBSTATION - METERING"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000202477230000"	"\Divisions\PD\Substation Denver\136490 MALTA - CIP NETWORK"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A2EE8910000"	"\Divisions\PD\Substation Denver\136634 Kiowa"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000228312040000"	"\Divisions\PD\Substation Denver\137179 SPS TX"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021D98F2A0000"	"\Divisions\PD\Substation Denver\137661 X67092 POWER ENGINEERS INC"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A2EE84C0000"	"\Divisions\PD\Substation Denver\137956 Pre Comm Lea National"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000224E5D0D0000"	"\Divisions\PD\Substation Denver\138067 CARTWRIGHT- FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002261FFC00000"	"\Divisions\PD\Substation Denver\138115 DOVRE SUB - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002268B6110000"	"\Divisions\PD\Substation Denver\138148 NELSON - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002268FF9B0000"	"\Divisions\PD\Substation Denver\138172 BENTON - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226920B10000"	"\Divisions\PD\Substation Denver\138188 QUARRY - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226EF7FA0000"	"\Divisions\PD\Substation Denver\138206 MEDFORD - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226EF8B50000"	"\Divisions\PD\Substation Denver\138224 CROOKS - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274EE770000"	"\Divisions\PD\Substation Denver\138259 GRAND MEADOW-FRME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F32F0000"	"\Divisions\PD\Substation Denver\138274 UILK - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F4080000"	"\Divisions\PD\Substation Denver\138289 MAYFAIR - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F6A00000"	"\Divisions\PD\Substation Denver\138309 NORRIE - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F6D60000"	"\Divisions\PD\Substation Denver\138331 PRENTICE - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002274F7780000"	"\Divisions\PD\Substation Denver\138349 FALLS - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000228573E50000"	"\Divisions\PD\Substation Denver\138424 LAKE YANKTON-FRME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000228574D40000"	"\Divisions\PD\Substation Denver\138439 ANGUS ANSON-FRME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000024054F8E0000"	"\Divisions\PD\Substation Denver\139221 NEAL STM PNT-FRME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004EB471910000"	"\Divisions\PD\Substation Denver\139818 Wilmarth"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004E8695E40000"	"\Divisions\PD\Substation Denver\141118 SHELL CO2- 115KV EXPANSION TAM"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002AB0F0C30000"	"\Divisions\PD\Substation Denver\142028 LACROSSE - FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BD3C8FE0000"	"\Divisions\PD\Substation Denver\142509 MELROSE -FRAME RLY RPLC NSP"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A8917A8F0000"	"\Divisions\PD\Substation Denver\143076 Waurika"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009DE2D81B0000"	"\Divisions\PD\Substation Denver\143979 Cannon AFB"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003452E63A0000"	"\Divisions\PD\Substation Denver\144062 TULSA SE A15704053"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00005BEAA8020000"	"\Divisions\PD\Substation Denver\144663 S JAL CAP BANK REPLACEMENT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008C3235DE0000"	"\Divisions\PD\Substation Denver\145499 BURLINGTON-BNDRY MTR COMM"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000FFBD37CE0000"	"\Divisions\PD\Substation Denver\147974 NSPM DISTRIBUTION SUB EST"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00013250E0530000"	"\Divisions\PD\Substation Denver\149118 ALUM RIDGE A15705C06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001A6BBCD7F0000"	"\Divisions\PD\Substation Denver\152461 Black Dog - Burnsville Rly Rplc"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00022308A37D0000"	"\Divisions\PD\Substation Denver\154915 2020 FAN SITE VISITS"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002716A9ED60000"	"\Divisions\PD\Substation Denver\156589 S-SPS TAM SUB SCOPING"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002799D84F70000"	"\Divisions\PD\Substation Denver\156869 P-COMANCHE SWTCH DFR UPGD"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002847334F40000"	"\Divisions\PD\Substation Denver\157311 N-HURLEY SYNC CNDNSR CTRL UPG"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028774B29F0000"	"\Divisions\PD\Substation Denver\157467 N-EDEN PRAIRIE FAN-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00029BE532950000"	"\Divisions\PD\Substation Denver\157980 N-CLEAR LAKE CIVIL HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002ADAF34730000"	"\Divisions\PD\Substation Denver\158458 N-739 345KV INTERCONNECT HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002B4A0BD5C0000"	"\Divisions\PD\Substation Denver\158625 N-DASSELL MOBILE RLY STTNG HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002CE133CDA0000"	"\Divisions\PD\Substation Denver\159344 N-COTTAGE GROVE RLY RPLC-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002D18D62BB0000"	"\Divisions\PD\Substation Denver\159498 N-JEFFERS RD SUB-SEC COM-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002E086C85B0000"	"\Divisions\PD\Substation Denver\159794 N-DASSEL CSG314 RELAY-HDR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F5D2D4940000"	"\Divisions\PD\Substation Denver\160239 N-RAPTOR CIVIL TAM"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00030B75E4280000"	"\Divisions\PD\Substation Denver\160909 N-CAMP MCCOY TR2"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000329D570A50000"	"\Divisions\PD\Substation Denver\161567 N-RED ROCK TR2 HDR"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001B4D1FA0000"	"\Divisions\PD\Substation Denver\Smart-One-Lines"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002594B2A10000"	"\Divisions\PD\Substation Fort Mill\South Princeton Removal"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000AB5F10000"	"\Divisions\PD\Substation Freeport\Inactive File\104553_Boston_345kV_Project"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6600000"	"\Divisions\PD\Substation Freeport\Inactive File\104895_PSNH_Scobie Review\Permits"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001C65AF0000"	"\Divisions\PD\Substation Freeport\Inactive File\105825_Natl_Grid_FY06"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000010FEE80000"	"\Divisions\PD\Substation Freeport\Inactive File\106161_PSNH_Gosling_Rd"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001463AD0000"	"\Divisions\PD\Substation Freeport\Inactive File\106XXX_PSNH_Madbury\Manuals"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001769B00000"	"\Divisions\PD\Substation Freeport\Inactive File\107142_GLHA_PVRD"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D5E00000"	"\Divisions\PD\Substation Freeport\Inactive File\108042_TXU_South_Brownwood\Manuals"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D5F70000"	"\Divisions\PD\Substation Freeport\Inactive File\108166_TXU_Dublin\Bid"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6060000"	"\Divisions\PD\Substation Freeport\Inactive File\108166_TXU_Dublin\Schedule"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D63F0000"	"\Divisions\PD\Substation Freeport\Inactive File\108556_Centerpoint_Webster\Meeting Minutes"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6210000"	"\Divisions\PD\Substation Freeport\Inactive File\108557_Centerpoint_Freeport\Digital Data"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000022D6300000"	"\Divisions\PD\Substation Freeport\Inactive File\108557_Centerpoint_Freeport\Studies"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000026BFB80000"	"\Divisions\PD\Substation Freeport\Inactive File\108954_TXU_Celina_Switch\Legal"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000328A590000"	"\Divisions\PD\Substation Freeport\Inactive File\109822_PSNH_WhitefieldPhII"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004083D60000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\Data Requests\Hearing Examiner Data Request 03-41 20 MW Gen"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004083E50000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\Biographical sketch"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000004083F40000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine\DD\Estimates"
"000000009598E9A20E04F041B38518182890A2D501003F9E776DECCABA4B81A6729A0E4F2CBA00000013AF240000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\Data Requests\Hearing Examiner Data Request 03-41 20 MW Gen"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000005D206C0000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\Biographical sketch"
"000000009598E9A20E04F041B38518182890A2D501003F9E776DECCABA4B81A6729A0E4F2CBA000000136CB50000"	"\Divisions\PD\Substation Freeport\Inactive File\109947_CMP_ScarOOBLine1\DD\Estimates"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000053BE370000"	"\Divisions\PD\Substation Freeport\Inactive File\112122_CMP_Rumford_Upgrade"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000003149A80000"	"\Divisions\PD\Substation Freeport\Inactive File\114744_SCOBIE_POND_R187_MOD"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001EA0D260000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED(1)_115977_ONCOR_Mountain_Creek"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278850000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\Data Requests\Greaton GR-01"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278940000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\20MW Generator"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278A30000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine\Accounting"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278B20000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\Data Requests\Greaton GR-01"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000A278C10000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine1\109947 Saco  Bay Prelim & MPUC\MPUC Hearings\20MW Generator"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000B63DA90000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_109947_CMP_ScarOOBLine1\Accounting"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000B63DB90000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_112815 Jackman Capacitor Bank "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000B63DC30000"	"\Divisions\PD\Substation Freeport\Inactive File\CLOSED_116480_Scobie_Pond_4th_Transformer"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000A4E020000"	"\Divisions\PD\Substation Freeport\Inactive File\NUSCO - Norea S/S"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000929D20000"	"\Divisions\PD\Substation Freeport\Projects\113504_West_Farnum(115kV upgrades)"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000180746E0000"	"\Divisions\PD\Substation Freeport\Projects\113552_South_GorhamPART5"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000025D3A30000"	"\Divisions\PD\Substation Freeport\Projects\117888_RUMFORD_115KV-CMP(CLOSED)"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000043100B0000"	"\Divisions\PD\Substation Freeport\Projects\123012_ESB-CMP_Saco_Bay_Reinf"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000239674570000"	"\Divisions\PD\Substation Freeport\Projects\127417 - FTW E Levee SW1"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B38779A0000"	"\Divisions\PD\Substation Freeport\Projects\131558_CL&P_Norwalk_Harbor_Instr_Transf"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D738AAD0000"	"\Divisions\PD\Substation Freeport\Projects\133612_PSNH_WEBSTER_BUS_RESTORATION_INVESTIGATION"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DCFA03C0000"	"\Divisions\PD\Substation Freeport\Projects\134447_RGE_SUBSTATION_DWG_STDS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EBBA6E70000"	"\Divisions\PD\Substation Freeport\Projects\135336_CL&P_Hopewell_Final_Design"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000206B93530000"	"\Divisions\PD\Substation Freeport\Projects\136594_CL&P_East_New_Britain"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021E0DCCB0000"	"\Divisions\PD\Substation Freeport\Projects\137809_CL&P_PLMTRE_NWTWN_PCBLE_WILTON"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00007E79BFB20000"	"\Divisions\PD\Substation Freeport\Projects\139551 - Line 1704 & 1722"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000283D29760000"	"\Divisions\PD\Substation Freeport\Projects\141006_ONCOR_FRE_Big_Brown_Switch_St_Wave"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002CD0875A0000"	"\Divisions\PD\Substation Freeport\Projects\143082_CLP_Hopewell_S/S_OCB"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A0FDF59F0000"	"\Divisions\PD\Substation Freeport\Projects\144490_NGRID_Bunker_Rd"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A9E96D920000"	"\Divisions\PD\Substation Freeport\Projects\146143_FRE_Oakland_DA_FDR's"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000E22DFFF80000"	"\Divisions\PD\Substation Freeport\Projects\147050_Oncor_Welch_Rd_Sub_SA"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00014AF879280000"	"\Divisions\PD\Substation Freeport\Projects\149443_Oncor_Meadow_Creek_DA"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000D0F440000"	"\Divisions\PD\Substation Freeport\Proposals\105537_National_Grid_Erosoin"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001BB2C30000"	"\Divisions\PD\Substation Freeport\Proposals\1075XX_PSNH_Whitefield"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000002C205C0000"	"\Divisions\PD\Substation Freeport\Proposals\109700_CMP_Winslow"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000108ADC0000"	"\Divisions\PD\Substation Freeport\Proposals\NWNA-Poland Springs"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002C1A0F0AF0000"	"\Divisions\PD\Substation Hailey\155203 - Clarendon"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003ED4070A40000"	"\Divisions\PD\Substation Hailey\162271 - Farmland"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00047E5FF9D20000"	"\Divisions\PD\Substation Hailey\165801 - Sloan Canyon - Mead"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0004A25D471B0000"	"\Divisions\PD\Substation Hailey\172146 - Compton St 42929"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00046FCAC6100000"	"\Divisions\PD\Substation Hailey\178208 - Commerce Sub 42599"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005B4808A590000"	"\Divisions\PD\Substation Hailey\181059 - Brelyn Sub 49276"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000639EE8CCD0000"	"\Divisions\PD\Substation Hailey\242285 - Steer 49746"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00073D4CD1130000"	"\Divisions\PD\Substation Hailey\250478 - Seagoville Sub 52679"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00042E5FED710000"	"\Divisions\PD\Substation Hailey\RLM - Handley & Exec Parkway"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000020F75EA60000"	"\Divisions\PD\Substation Hamilton\135212"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A4224C80000"	"\Divisions\PD\Substation Hamilton\141903"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000072BD7BBC0000"	"\Divisions\PD\Substation Hamilton\144926"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000003499750000"	"\Divisions\PD\Substation Houston\00-BD_Proposals\BESS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A38C6B50000"	"\Divisions\PD\Substation Houston\00-DMS and R: Drive Upload\Veronica Spencer\More Quotes"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000AFC8D0000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 CLOSED PROJECTS\DeCatur _112661_WA07T62101"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000AFCCA0000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 CLOSED PROJECTS\STL Irving Beltline_110587_WA06T65275"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000002493750000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 FIM SUMMARY REPORTS"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000002260D90000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 MATERIAL"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000020FD6D0000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\00 REPORTS\Project Assignments"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000002A34CE0000"	"\Divisions\PD\Substation Houston\01-General Oncor Information\FORT WORTH PROJECTS\In_Serviced"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000028F4910000"	"\Divisions\PD\Substation Houston\118132_Oncor_Allen_Sw_10T65051\Steel"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000043106B0000"	"\Divisions\PD\Substation Houston\123287_AEP_Sabinal_Rebuild_Station"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000171E0490000"	"\Divisions\PD\Substation Houston\124417_Oncor_Graham_Reactor_WA13T62009"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E6F87E10000"	"\Divisions\PD\Substation Houston\125211_STEC_Reveille_Substation"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001737C68F0000"	"\Divisions\PD\Substation Houston\127018_AEP_Crimm_Road"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017738C340000"	"\Divisions\PD\Substation Houston\127789_Oncor_Midkiff_Xfer_WA13T63038"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001807E0C80000"	"\Divisions\PD\Substation Houston\128364_Blattner_Energy_Canadian_Hills"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B14AD510000"	"\Divisions\PD\Substation Houston\129558_GVEC_Hwy123"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019B20FFD0000"	"\Divisions\PD\Substation Houston\130358_Xcel_Muleshoe_Vly_low_side"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A990DE40000"	"\Divisions\PD\Substation Houston\130683_Oncor_FTW_Eskota_WA_TBD"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CC0FE8D0000"	"\Divisions\PD\Substation Houston\132126_AEP_Cabin_Creek_38309"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000260D0A190000"	"\Divisions\PD\Substation Houston\132134_AEP_Southridge_Station_38313\SUBMITTED MATERIAL REQUESTS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001BE54B9C0000"	"\Divisions\PD\Substation Houston\132749_Xcel_Substation_TAM_Estimates"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F9CD2660000"	"\Divisions\PD\Substation Houston\133638_AEP_West Canton_37581"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000253FCCA20000"	"\Divisions\PD\Substation Houston\134221_AEP_BEARWALLOW_42237766_PVID 37813"
